NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,1,2,0.5084875,10.10757,0.4074944,8.208561,15,3,27.3,12.69995,4.699999,10.69994,1,2,9,13,19,23,39.40211,3
1,1,1,2,0.5084875,10.10757,0.007492899,8.608562,15,3,100,100,4.699999,10.69994,1,2,9,13,19,23,39.50166,3
1,1,1,2,0.5084875,10.10757,0.007492899,8.608562,15,3,100,100,4.699999,10.69994,1,2,9,13,19,23,39.60083,3
1,1,1,2,0.5084875,10.10757,0.007492899,8.608562,15,3,100,100,4.699999,10.69994,1,2,9,13,19,23,39.70046,0
1,1,1,2,0.5084875,10.10757,0.007492899,8.608562,15,3,100,100,4.699999,10.69994,1,2,9,13,19,23,39.8007,0
1,1,1,2,0.5084875,10.10757,0.007492899,8.608562,15,3,100,100,4.699999,10.69994,1,2,9,13,19,23,39.90043,0
1,1,1,2,0.5084875,10.10757,0.007492899,8.608562,15,3,100,100,4.699999,10.69994,1,2,9,13,19,23,40.00272,0
1,1,1,2,0.5084875,10.10757,0.007492899,8.608562,15,3,100,100,4.199999,10.69994,1,2,9,13,19,23,40.10218,0
1,1,1,2,0.5084875,10.10757,0.5074948,8.108561,15,3,100,100,3.7,10.69994,1,2,9,13,19,23,40.20121,4
1,2,1,2,0.5084875,1.108513,1.007497,7.608559,15,3,100,100,3.2,10.69994,1,2,9,13,19,23,40.30201,4
1,2,1,2,0.5084875,1.108513,1.507499,7.108556,15,3,100,100,2.700001,10.69994,1,2,9,13,19,23,40.40162,4
2,2,1,2,4.508487,1.108513,2.007501,6.608554,15,3,100,100,2.700001,10.69994,1,2,9,13,19,23,40.50189,4
2,2,1,2,4.508488,1.108513,2.507503,6.108552,15,3,100,100,2.700001,10.69994,1,2,9,13,19,23,40.60195,4
2,2,1,2,8.508488,1.108513,3.007504,5.608551,15,3,100,100,2.700001,10.69994,1,2,9,13,19,23,40.70238,4
2,2,1,0,8.508488,1.108513,3.507506,0,15,3,100,100,2.700001,10.69994,0,2,9,13,19,23,40.80045,4
2,1,1,0,0.5084875,10.10757,4.007508,0,15,3,100,100,2.700001,10.69994,0,2,9,13,19,23,40.90223,4
2,1,1,0,0.5084875,10.10757,4.50751,0,15,3,100,100,2.700001,10.69994,0,2,9,13,19,23,41.00258,4
2,2,1,0,0.5084875,0.1085126,5.007512,0,15,3,100,100,2.700001,10.69994,0,2,9,13,19,23,41.10036,4
2,2,1,2,0.5084875,0.1085126,5.507514,4.108541,15,3,100,100,2.700001,10.69994,0,2,9,13,19,23,41.2036,4
2,2,1,0,0.5084875,0.1085126,6.007515,0,15,3,100,100,2.700001,10.69994,0,2,9,13,19,23,41.30235,4
2,2,1,2,0.5084875,0.1085126,7.30752,3.308534,15,3,100,100,2.700001,10.69994,0,2,9,13,19,23,41.57669,4
2,2,1,2,0.5084875,0.1085126,7.407521,3.208534,15,3,100,100,2.700001,10.69994,0,2,9,13,19,23,41.58546,4
2,2,1,0,0.5084875,0.1085126,7.507521,0,15,3,100,100,2.700001,10.69994,0,2,9,13,19,23,41.60244,4
1,1,1,0,14.50754,10.10757,8.007524,0,15,3,100,100,2.700001,10.69994,0,2,9,13,19,23,41.70024,4
1,1,1,0,14.50754,10.10757,8.507525,0,15,3,100,100,2.700001,10.69994,0,2,9,13,19,23,41.80067,4
2,2,1,2,0.5084875,0.1085126,9.007527,2.608528,15,3,100,100,2.700001,10.69994,1,2,9,13,19,23,41.90174,4
2,2,1,2,0.5084875,0.1085126,9.507529,2.108526,15,3,100,100,2.700001,10.69994,0,2,9,13,19,23,42.00265,4
2,2,1,0,0.5084875,0.1085126,10.00753,0,15,3,100,100,3.2,10.69994,0,2,9,13,19,23,42.10031,4
2,2,1,2,0.5084875,0.1085126,10.50753,2.108522,15,3,100,100,3.7,10.69994,1,2,9,13,19,23,42.20026,4
2,2,1,0,0.5084875,0.1085126,11.00753,0,15,3,100,100,4.199999,10.69994,0,2,9,13,19,23,42.3018,4
2,2,1,2,0.5084875,0.1085126,11.50754,2.108518,15,3,100,100,4.699999,10.69994,1,2,9,13,19,23,42.40147,4
1,2,1,0,2.507543,6.108512,12.00754,0,15,3,100,100,5.199998,10.69994,0,2,9,13,19,23,42.50068,4
1,2,1,1,2.507543,6.108512,12.50754,12.10757,15,3,100,100,5.699998,10.69994,1,2,9,13,19,23,42.60262,4
1,2,1,1,2.507542,0.1085126,13.00754,11.60757,15,3,100,100,6.199997,10.69994,0,2,9,13,19,23,42.70187,4
1,2,1,0,2.507543,0.1085126,13.50755,0,15,3,100,100,6.699997,10.69994,0,2,9,13,19,23,42.80138,4
2,2,1,0,9.508488,0.1085126,14.00755,0,15,3,100,100,7.199996,10.69994,0,2,9,13,19,23,42.90269,4
2,2,1,0,9.508488,0.1085126,14.50755,0,15,3,100,100,7.299996,10.69994,0,2,9,13,19,23,43.00189,4
2,2,1,0,9.508488,0.1085126,15.00755,0,15,3,100,100,7.299996,10.69994,0,2,9,13,19,23,43.10203,4
2,2,1,0,9.508488,0.1085126,15.50755,0,15,3,100,100,7.299996,10.69994,0,2,9,13,19,23,43.20227,4
1,1,1,0,14.50754,10.10757,16.00755,0,15,3,100,100,7.299996,10.69994,0,2,9,13,19,23,43.30066,4
1,1,1,0,14.50754,10.10757,16.50756,0,15,3,100,100,7.299996,10.69994,0,2,9,13,19,23,43.4003,4
1,2,1,0,14.50754,0.1085126,17.00756,0,15,3,100,100,7.299996,10.69994,0,2,9,13,19,23,43.50029,4
1,2,1,0,14.50754,0.1085126,17.50756,0,15,3,100,100,7.299996,10.69994,0,2,100,100,19,23,43.60063,4
2,2,1,0,1.508488,0.1085126,18.00756,0,15,3,100,100,7.299996,10.69994,0,2,100,100,19,23,43.70063,4
2,2,1,1,1.508487,0.1085126,18.50756,6.107546,15,3,100,100,7.299996,10.69994,1,2,100,100,19,23,43.80225,4
2,2,1,1,1.508487,0.1085126,19.00756,5.607545,15,3,100,100,7.299996,10.69994,0,2,100,100,19,23,43.90255,4
2,2,1,0,1.508487,0.1085126,19.50756,0,15,3,100,100,7.299996,10.69994,0,2,100,100,19,23,44.00183,4
2,6,0,0,1.508488,1.257827,0,0,15,3,100,100,7.299996,10.19994,0,2,100,100,19,23,44.10159,4
2,6,0,0,1.508487,1.757829,0,0,15,3,100,100,7.299996,9.699934,0,2,100,100,19,23,44.20027,4
2,1,0,0,1.508487,2.107568,0,0,15,3,100,100,7.299996,9.199932,0,2,100,100,19,23,44.30199,4
2,1,0,1,1.508487,2.107568,0,3.107546,15,3,100,100,7.299996,8.69993,1,2,100,100,19,23,44.40235,4
2,1,0,1,9.508488,2.107568,0,2.607547,15,3,100,100,7.299996,8.199928,1,2,100,100,19,23,44.50198,4
2,1,0,1,9.508488,2.107568,0,2.107547,15,3,100,100,7.299996,7.699928,1,2,100,100,19,23,44.60304,4
1,1,0,1,0.5084875,2.107568,0,1.607548,15,3,100,100,7.299996,7.199929,1,2,100,100,19,23,44.70042,4
1,1,0,1,0.5084875,2.107568,0,1.107548,15,3,100,100,7.299996,6.699929,1,2,100,100,19,23,44.80199,4
1,1,0,1,0.5084875,10.10757,0,0.6075486,15,3,100,100,7.299996,6.19993,1,2,100,100,19,23,44.90264,4
1,1,0,1,0.5084875,10.10757,0,0.1075491,15,3,100,100,7.299996,5.69993,1,2,100,100,19,23,45.00323,4
1,1,0,1,0.5084875,10.10757,0,0.007549165,15,3,100,100,7.299996,5.199931,1,2,100,100,19,23,45.10052,4
1,1,0,1,0.6084879,10.00757,0,0.007549165,15,3,100,100,7.299996,4.699931,1,2,100,100,19,23,45.20139,2
1,1,2,1,1.10849,9.507565,5.608506,0.007549165,15,3,100,100,7.299996,4.199932,1,2,100,100,19,23,45.30138,2
1,1,2,1,1.608492,9.007564,5.608506,0.007549165,15,3,100,100,7.299996,3.699932,1,2,100,100,19,23,45.40236,2
1,1,2,1,2.108494,8.507562,5.608506,0.007549165,15,3,100,100,7.299996,3.199933,1,2,100,100,19,23,45.50048,2
1,1,2,1,2.608495,8.00756,5.608506,0.007549165,15,3,100,100,7.299996,2.699933,1,2,100,100,19,23,45.60273,2
1,1,1,1,3.108497,7.507557,0.6075609,0.007549165,15,3,100,100,7.299996,2.699933,1,2,100,100,19,23,45.702,2
1,1,1,1,3.608499,7.007555,0.6075609,0.007549165,15,3,100,100,7.299996,2.699933,1,2,100,100,19,23,45.80164,2
1,1,1,1,4.108501,6.507554,0.6075609,0.007549165,15,3,100,100,7.299996,2.699933,1,2,100,100,19,23,45.90201,2
1,1,1,1,4.608503,6.007552,0.607561,0.007549165,15,3,100,100,7.299996,2.699933,1,2,100,100,19,23,46.0027,2
1,1,1,1,5.108505,5.50755,0.607561,0.007549165,15,3,100,100,6.799997,2.699933,1,2,100,100,19,23,46.1011,2
1,1,1,1,5.608505,5.00755,0.607561,0.007549165,15,3,100,100,6.299997,2.699933,1,2,100,100,19,23,46.20083,2
1,1,2,1,6.108504,4.50755,0.608506,0.007549165,15,3,100,100,5.799998,2.699933,1,2,100,100,19,23,46.30239,2
1,1,2,1,6.608504,4.007551,0.608506,0.007549165,15,3,100,100,5.299998,2.699933,1,2,100,100,19,23,46.40165,2
1,1,2,1,7.108503,3.507552,0.608506,0.007549165,15,3,100,100,4.799999,2.699933,1,2,100,100,19,23,46.50061,2
1,5,2,1,7.608503,1.812676,0.608506,0.007549165,15,3,100,100,4.299999,2.699933,1,2,100,100,19,23,46.60137,2
1,6,2,1,8.108503,1.157815,0.608506,0.007549165,15,3,100,100,3.8,2.699933,1,2,100,100,19,23,46.7027,2
1,6,2,1,8.608502,0.6578149,0.608506,0.007549165,15,3,100,100,3.3,2.699933,1,2,100,100,19,23,46.80233,2
1,6,2,1,9.108501,0.1578154,0.608506,0.007549165,15,3,100,100,2.800001,2.699933,1,2,100,100,19,23,46.90197,2
1,1,2,1,9.608501,1.007554,0.608506,0.007549165,15,3,100,100,2.700001,2.699933,1,2,100,100,19,23,47.00149,2
1,1,2,1,10.1085,0.5075544,8.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,19,23,47.10201,2
1,1,2,1,10.3085,0.3075546,8.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,19,23,47.20139,0
1,1,2,1,10.3085,0.3075546,8.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,19,23,47.30058,0
1,1,2,1,10.3085,0.3075546,8.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,19,23,47.4012,0
1,1,2,1,10.3085,0.3075546,8.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,19,23,47.50224,0
1,1,2,1,10.3085,0.3075546,8.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,19,23,47.60191,0
1,1,2,1,10.3085,0.3075546,8.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,19,23,47.70057,0
1,1,2,1,10.3085,0.3075546,8.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,19,23,47.80198,0
1,1,2,1,10.5085,0.1075548,8.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,19,23,47.90139,2
1,1,2,1,10.6085,0.007554888,8.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,19,23,48.0009,2
1,1,2,1,10.6085,0.007554888,8.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,19,23,48.10047,2
1,1,2,1,10.6085,0.007554888,8.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,19,23,48.20247,3
1,1,2,1,10.6085,0.007554888,8.208506,0.4075488,15,3,100,100,100,100,1,1,100,100,19,23,48.30072,3
2,1,2,1,0.6085003,0.007554888,7.708508,0.9075482,15,3,100,100,100,100,1,1,100,100,19,23,48.40129,3
2,1,2,1,0.6085003,0.007554888,7.208507,1.407548,15,3,100,100,100,100,1,1,100,100,19,23,48.50146,3
2,1,2,1,0.6085003,0.007554888,6.708508,1.907547,15,3,100,100,100,100,1,1,100,100,19,23,48.60129,3
2,1,2,1,0.6085003,0.007554888,6.208508,2.407547,15,3,100,100,100,100,1,1,100,100,19,23,48.70211,3
2,1,2,1,0.6085003,0.007554888,5.708508,2.907547,15,3,100,100,100,100,1,1,100,100,19,23,48.80172,3
2,1,2,1,0.6085003,0.007554888,5.208509,3.407546,15,3,100,100,100,100,1,1,100,100,19,23,48.9016,3
2,1,2,1,0.6085003,0.007554888,4.708509,3.907545,15,3,100,100,100,100,1,1,100,100,19,23,49.00105,3
2,1,2,1,11.6085,0.007554888,4.20851,4.407545,15,3,100,100,100,100,1,1,100,100,19,23,49.10073,3
2,1,2,1,0.6085003,0.007554888,3.70851,4.907544,15,3,100,100,100,100,1,1,100,100,19,23,49.2017,3
2,1,2,1,0.6085003,0.007554888,3.208511,5.407544,15,3,100,100,100,100,1,1,100,100,19,23,49.3021,3
2,1,2,1,0.6085003,0.007554888,2.708509,5.907546,15,3,100,100,100,100,1,1,100,100,19,23,49.40116,3
2,1,2,1,0.6085003,0.007554888,2.208507,6.407548,15,3,100,100,100,100,1,1,100,100,19,23,49.50172,3
2,1,2,1,0.6085003,0.007554888,1.708505,6.907549,15,3,100,100,100,100,1,1,100,100,19,23,49.60168,3
2,1,2,1,0.6085003,0.007554888,1.208504,7.407551,15,3,100,100,100,100,1,1,100,100,19,23,49.70189,3
2,1,2,1,0.6085003,0.007554888,0.7085016,7.907553,15,3,100,100,100,100,1,1,100,100,19,23,49.80142,3
0,1,2,1,0,0.007554888,0.2084997,8.407556,15,3,100,100,100,100,1,1,100,100,19,23,49.90152,3
0,1,2,1,0,0.3075546,0.008498904,8.607556,15,3,100,100,100,100,1,1,100,100,19,23,50.00186,1
0,1,2,2,0,0.8075541,0.008498904,0.6085013,15,3,100,100,100,100,1,1,100,100,19,23,50.10221,1
0,1,2,2,0,1.307554,0.008498904,0.6085013,15,3,100,100,100,100,1,1,100,100,19,23,50.20119,1
0,1,2,2,0,1.807553,0.008498904,0.6085012,15,3,100,100,100,100,1,1,100,100,19,23,50.30063,1
0,1,2,2,0,2.307553,0.008498904,0.6085013,15,3,100,100,100,100,1,1,100,100,19,23,50.40084,1
0,1,2,2,0,2.807552,0.008498904,0.6085013,15,3,100,100,100,100,1,1,100,100,19,23,50.50191,1
0,1,2,2,0,3.307552,0.008498904,0.6085013,15,3,100,100,100,100,1,1,100,100,19,23,50.60139,1
0,1,2,2,0,3.80755,0.008498904,0.6085013,15,3,100,100,100,100,1,1,100,100,19,23,50.70147,1
0,1,2,2,0,4.30755,8.008499,0.6085013,15,3,100,100,100,100,1,1,100,100,19,23,50.80081,1
1,1,2,1,19.80756,4.80755,0.008498904,0.6075562,15,3,100,100,100,100,1,1,100,100,19,23,50.90076,1
1,1,2,1,19.30756,5.307549,0.008498904,0.6075562,15,3,100,100,100,100,1,1,100,100,19,23,51.00147,1
1,1,2,1,18.80756,5.807551,0.008498904,0.6075562,15,3,100,100,100,100,1,1,100,100,19,23,51.10164,1
1,1,2,1,18.30756,6.307553,0.008498904,0.6075562,15,3,100,100,100,100,1,1,100,100,19,23,51.20207,1
1,1,2,1,17.80756,6.807555,0.008498904,0.6075562,15,3,100,100,100,100,1,1,100,100,19,23,51.30196,1
1,1,2,1,17.30755,7.307557,0.008498904,0.6075562,15,3,100,100,100,100,1,1,100,100,19,23,51.40172,1
1,1,2,1,16.80755,7.807558,0.008498904,0.6075562,15,3,100,100,100,100,1,1,100,100,19,23,51.50166,1
1,1,2,2,16.30755,8.307561,0.008498904,0.6085013,15,3,100,100,100,100,1,1,100,100,19,23,51.60125,1
1,1,2,2,15.80755,8.807563,0.008498904,0.6085013,15,3,100,100,100,100,1,1,100,100,19,23,51.70037,1
1,1,2,2,15.30754,9.307565,0.008498904,0.6085013,15,3,100,100,100,100,1,1,100,100,19,23,51.80202,1
1,1,2,2,14.80754,9.807567,0.008498904,0.6085013,15,3,100,100,100,100,1,1,100,100,19,23,51.90038,1
1,1,1,1,14.30754,10.30757,16.00755,8.607556,15,3,100,100,100,100,1,1,100,100,19,23,52.00142,1
1,1,2,1,13.80754,10.80757,4.008499,6.608501,15,3,100,100,100,100,1,1,100,100,19,23,52.10111,1
1,1,2,1,13.30754,11.30757,4.008498,6.608501,15,3,100,100,100,100,1,1,100,100,19,23,52.20203,1
1,1,2,2,12.80754,11.80757,4.008499,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,52.30077,1
1,1,2,2,12.30753,12.30758,4.008499,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,52.40257,1
1,1,1,2,11.80753,12.80758,2.007554,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,52.50195,1
1,1,1,2,11.30753,13.30758,2.007554,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,52.60188,1
1,1,1,2,10.80753,13.80758,2.007554,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,52.70135,1
1,1,1,1,10.30753,14.30758,2.007554,8.607556,15,3,100,100,100,100,1,1,100,100,19,23,52.80107,1
1,1,1,1,9.807525,14.80759,2.007554,8.607556,15,3,100,100,100,100,1,1,100,100,19,23,52.90159,1
1,1,1,1,9.307523,15.30759,2.007554,8.607556,15,3,100,100,100,100,1,1,100,100,19,23,53.00169,1
1,1,1,1,8.807521,15.80759,2.007554,8.607556,15,3,100,100,100,100,1,1,100,100,19,23,53.10076,1
1,1,2,1,8.307519,16.30759,4.008498,8.607555,15,3,100,100,100,100,1,1,100,100,19,23,53.20202,1
1,1,1,2,7.807517,16.80759,2.007554,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,53.30201,1
1,1,1,2,7.307515,17.30759,2.007554,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,53.40199,1
1,1,1,2,6.807513,17.8076,2.007554,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,53.50076,1
1,1,1,2,6.307511,18.3076,2.007554,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,53.60075,1
1,1,1,2,5.807509,18.8076,2.007554,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,53.70122,1
1,1,1,2,5.307507,19.3076,2.007554,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,53.80115,1
1,1,2,2,4.807505,19.80761,0.008498904,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,53.90144,1
1,0,2,2,4.307503,0,0.008498904,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,54.00116,1
1,0,2,2,3.807502,0,0.008498904,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,54.102,1
1,0,2,2,3.3075,0,0.008498904,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,54.20128,1
1,0,2,2,2.807498,0,0.008498904,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,54.30122,1
1,0,2,2,2.307496,0,0.008498904,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,54.40143,1
1,0,2,2,1.807494,0,0.008498904,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,54.50079,1
1,0,2,2,1.307492,0,0.008498904,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,54.60203,1
1,0,2,2,0.8074902,0,0.008498904,1.608501,15,3,100,100,100,100,1,1,100,100,19,23,54.70138,1
1,0,1,1,0.3074883,0,16.00755,8.607556,15,3,100,100,100,100,1,1,100,100,19,23,54.8013,1
1,0,1,1,0.007487177,0,16.00755,8.607556,15,3,100,100,100,100,1,1,100,100,19,23,54.90227,1
1,0,1,1,0.007487177,0,16.00755,8.607556,15,3,100,100,100,100,1,1,100,100,19,23,55.00138,1
1,0,1,1,0.007487177,0,16.00755,8.607556,15,3,100,100,100,100,1,1,100,100,19,23,55.10183,1
1,0,1,1,0.007487177,0,16.00755,8.607556,15,3,100,100,100,100,1,1,100,100,19,23,55.20218,0
1,2,1,1,0.007487177,0.608568,15.50755,9.107558,15,3,100,100,100,100,1,1,100,100,19,23,55.30127,3
1,2,1,1,0.007487177,0.608568,15.00755,9.60756,15,3,100,100,100,100,1,1,100,100,19,23,55.4011,3
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,1,100,100,19,23,55.50137,3
1,2,1,1,0.007487177,0.608568,14.00755,10.60756,15,3,100,100,100,100,1,1,100,100,19,23,55.60225,3
1,2,1,1,0.007487177,0.608568,13.50755,11.10757,15,3,100,100,100,100,1,1,100,100,19,23,55.70071,3
1,2,1,1,0.007487177,0.608568,13.00754,11.60757,15,3,100,100,100,100,1,1,100,100,19,23,55.80136,3
1,1,1,1,0.007487177,4.607623,12.50754,12.10757,15,3,100,100,100,100,1,1,100,100,19,23,55.90224,3
1,1,1,1,0.007487177,4.607622,12.00754,12.60757,15,3,100,100,100,100,1,1,100,100,19,23,56.00188,3
1,2,1,1,0.007487177,0.608568,11.50754,13.10757,15,3,100,100,100,100,1,1,100,100,19,23,56.1012,3
1,2,1,1,0.007487177,0.608568,11.00753,13.60758,15,3,100,100,100,100,1,1,100,100,19,23,56.20121,3
1,2,1,1,0.007487177,0.608568,10.50753,14.10758,15,3,100,100,100,100,1,1,100,100,19,23,56.30119,3
1,2,1,1,0.007487177,0.608568,10.00753,14.60758,15,3,100,100,100,100,1,1,100,100,19,23,56.40045,3
1,2,1,1,0.007487177,0.608568,9.507529,15.10758,15,3,100,100,100,100,1,1,100,100,19,23,56.50119,3
1,2,1,1,0.007487177,0.608568,9.007527,15.60758,15,3,100,100,100,100,1,1,100,100,19,23,56.60036,3
1,0,1,1,0.007487177,0,8.507525,16.10759,15,3,100,100,100,100,1,1,100,100,19,23,56.70039,3
1,0,1,1,0.5074891,0,8.507524,16.10759,15,3,100,100,100,100,1,1,100,100,19,23,56.80136,2
1,0,2,2,1.007491,0,0.5084704,0.1085298,15,3,100,100,100,100,1,1,100,100,19,23,56.90145,2
1,0,2,2,1.507493,0,0.5084704,0.1085298,15,3,100,100,100,100,1,1,100,100,19,23,57.00231,2
1,0,2,2,2.007495,0,0.5084704,0.1085298,15,3,100,100,100,100,1,1,100,100,19,23,57.10063,2
1,0,2,2,2.507497,0,0.5084704,0.1085298,15,3,100,100,100,100,1,1,100,100,19,23,57.20198,2
1,0,2,2,3.007499,0,0.5084704,0.1085298,15,3,100,100,100,100,1,1,100,100,19,23,57.30171,2
win
