NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,1,1,0.2074879,1.408567,10.30753,14.30758,15,3,100,100,100,100,1,1,100,100,9,27,41.90008,4
1,2,1,1,0.2074879,1.408567,10.80753,13.80758,15,3,100,100,100,100,1,1,100,100,9,27,42.00266,4
1,2,1,1,0.2074879,1.408567,11.30754,13.30757,15,3,100,100,100,100,1,1,100,100,9,27,42.10033,4
1,2,1,1,0.2074879,1.408567,11.80754,12.80757,15,3,100,100,100,100,1,1,100,100,9,27,42.2006,4
1,1,1,1,0.2074879,4.407622,12.30754,12.30757,15,3,100,100,100,100,1,1,100,100,9,27,42.30064,4
1,2,1,1,0.2074879,1.408567,12.80754,11.80757,15,3,100,100,100,100,1,1,100,100,9,27,42.40107,4
1,2,1,1,0.2074879,1.408567,13.30754,11.30757,15,3,100,100,100,100,1,1,100,100,9,27,42.50081,4
1,2,1,1,0.2074879,0.4085672,13.80754,10.80756,15,3,100,100,100,100,1,1,100,100,9,27,42.60006,4
1,2,1,1,0.2074879,0.4085672,14.30755,10.30756,15,3,100,100,100,100,1,1,100,100,9,27,42.70135,4
1,2,1,1,0.2074879,0.4085672,14.80755,9.807561,15,3,100,100,100,100,1,1,100,100,9,27,42.80043,4
1,2,1,1,0.2074879,0.4085672,15.30755,9.307559,15,3,100,100,100,100,1,1,100,100,9,27,42.90007,4
1,2,1,1,0.2074879,0.4085672,15.80755,8.807557,15,3,100,100,100,100,1,1,100,100,9,27,43.00153,4
1,0,1,1,0.2074879,0,16.30756,8.307555,15,3,100,100,100,100,1,1,100,100,9,27,43.10162,4
1,2,1,1,0.2074879,0.4085672,16.80756,7.807553,15,3,100,100,100,100,1,1,100,100,9,27,43.20163,4
win
